"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"ERS_Exempt_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"DNK";"DEU500290105";NA;"MOD";20041206;20050131;"E129";"E129";"LISSY KRARUP";"19006";"";"OWGC";"Y";"Y";"Y";"";"";"";NA;"TUB";"TBB";"NO";"";"";NA;NA;"17.82";"15.47";"31.80";"0.00";"0.00";"170.00";"0.00";2;"1991-01-01";"MFL";"";"";"";"1962-01-01"
"DNK";"DEU500290105";NA;"MOD";20050201;20060320;"L299";"L299";"MALLEMUKKEN";"23001";"";"OWGC";"Y";"Y";"Y";"";"";"";NA;"TUB";"TBB";"NO";"";"";NA;NA;"17.82";"15.47";"31.80";"0.00";"0.00";"170.00";"0.00";2;"1991-01-01";"MFL";"";"";"";"1962-01-01"
"DNK";"DEU500290105";NA;"MOD";20060321;20091229;"L299";"L299";"MALLEMUKKEN";"23001";"";"OWGC";"Y";"Y";"Y";"";"";"";NA;"TUB";"TBB";"NO";"";"";NA;NA;"17.82";"15.47";"31.80";"0.00";"0.00";"170.00";"0.00";2;"1991-01-01";"MFL";"";"";"";"1962-01-01"
"DNK";"DEU500290105";NA;"DES";20091230;20091230;"L299";"L299";"MALLEMUKKEN";"23001";"";"OWGC";"Y";"Y";"Y";"";"";"";NA;"TUB";"TBB";"NO";"";"";NA;NA;"17.82";"15.47";"31.80";"0.00";"0.00";"170.00";"0.00";2;"1991-01-01";"MFL";"";"";"";"1962-01-01"
"DNK";"DNK000000001";NA;"CEN";19890101;19911231;"AA22";"AA22";"THEA";"18036";"";"XP2053";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"LTL";"";"";NA;NA;"8.00";"0.00";"5.80";"6.85";"0.00";"34.00";"0.00";1;"1962-01-01";"4";"";"";"";"1962-01-01"
"DNK";"DNK000000001";NA;"MOD";19920101;19960724;"AA22";"AA22";"THEA";"18036";"";"XP2053";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"LTL";"";"";NA;NA;"8.00";"0.00";"5.80";"6.85";"0.00";"34.00";"0.00";1;"1962-01-01";"B13";"";"";"";"1962-01-01"
"DNK";"DNK000000001";NA;"MOD";19960725;19961231;"AA22";"AA22";"THEA";"18036";"";"XP2053";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"8.00";"0.00";"5.80";"6.85";"0.00";"34.00";"0.00";1;"1962-01-01";"B13";"";"";"";"1962-01-01"
"DNK";"DNK000000001";NA;"MOD";19970101;20021231;"AA22";"AA22";"THEA";"18036";"";"XP2053";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"8.00";"0.00";"5.80";"6.85";"0.00";"34.00";"0.00";1;"1962-01-01";"4B1";"";"";"";"1962-01-01"
"DNK";"DNK000000001";NA;"MOD";20030101;20030324;"AA22";"AA22";"THEA";"18036";"";"XP2053";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"8.00";"0.00";"5.80";"6.85";"0.00";"34.00";"0.00";1;"1962-01-01";"MFL";"";"";"";"1962-01-01"
"DNK";"DNK000000001";NA;"DES";20030325;20030325;"AA22";"AA22";"THEA";"18036";"";"XP2053";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"8.00";"0.00";"5.80";"6.85";"0.00";"34.00";"0.00";1;"1962-01-01";"MFL";"";"";"";"1962-01-01"
"DNK";"DNK000000010";NA;"CEN";19890101;19911231;"AA405";"AA405";"SØSTRENE";"18045";"";"";"N";"Y";"N";"";"";"";NA;"MTG";"GNS";"GNS";"";"";NA;NA;"9.26";"0.00";"5.80";"5.45";"0.00";"22.00";"0.00";1;"1946-01-01";"4";"";"";"";"1945-01-01"
"DNK";"DNK000000010";NA;"MOD";19920101;19931230;"AA405";"AA405";"SØSTRENE";"18045";"";"";"N";"Y";"N";"";"";"";NA;"MTG";"GNS";"GNS";"";"";NA;NA;"9.26";"0.00";"5.80";"5.45";"0.00";"22.00";"0.00";1;"1946-01-01";"B13";"";"";"";"1945-01-01"
"DNK";"DNK000000010";NA;"MOD";19931231;19961231;"AA405";"AA405";"SØSTRENE";"18045";"";"";"N";"Y";"N";"";"";"";NA;"MTG";"GNS";"GNS";"";"";NA;NA;"9.26";"0.00";"5.80";"5.45";"0.00";"36.00";"0.00";1;"1946-01-01";"B13";"";"";"";"1945-01-01"
"DNK";"DNK000000010";NA;"MOD";19970101;20021231;"AA405";"AA405";"SØSTRENE";"18045";"";"";"N";"Y";"N";"";"";"";NA;"MTG";"GNS";"GNS";"";"";NA;NA;"9.26";"0.00";"5.80";"5.45";"0.00";"36.00";"0.00";1;"1946-01-01";"4B1";"";"";"";"1945-01-01"
"DNK";"DNK000000010";NA;"MOD";20030101;20060726;"AA405";"AA405";"SØSTRENE";"18045";"";"";"N";"Y";"N";"";"";"";NA;"MTG";"GNS";"GNS";"";"";NA;NA;"9.26";"0.00";"5.80";"5.45";"0.00";"36.00";"0.00";1;"1946-01-01";"MFL";"";"";"";"1945-01-01"
"DNK";"DNK000000010";NA;"MOD";20060727;20060907;"H34";"H34";"RIKKE ANDREAS";"29011";"";"";"N";"Y";"N";"";"";"";NA;"MTG";"OTB";"GNS";"";"";NA;NA;"9.26";"0.00";"5.80";"5.45";"0.00";"36.00";"0.00";1;"1946-01-01";"MFL";"";"";"";"1945-01-01"
"DNK";"DNK000000010";NA;"RET";20060908;20060908;"H34";"H34";"RIKKE ANDREAS";"29011";"";"";"N";"Y";"N";"";"";"";NA;"MTG";"OTB";"GNS";"";"";NA;NA;"9.26";"0.00";"5.80";"5.45";"0.00";"36.00";"0.00";1;"1946-01-01";"MFL";"";"";"";"1945-01-01"
"DNK";"DNK000000013";NA;"CEN";19890101;19911219;"AS6";"AS6";"LILIAN";"17020";"";"XP2089";"Y";"Y";"N";"";"";"";NA;"WO";"OTB";"NO";"";"";NA;NA;"13.11";"0.00";"0.00";"19.21";"0.00";"113.00";"0.00";NA;"1963-01-01";"3";"";"";"";""
"DNK";"DNK000000013";NA;"MOD";19911220;19911231;"AS6";"AS6";"LILIAN";"22007";"";"XP2089";"Y";"Y";"N";"";"";"";NA;"WO";"OTB";"NO";"";"";NA;NA;"13.11";"0.00";"0.00";"19.21";"0.00";"113.00";"0.00";NA;"1963-01-01";"3";"";"";"";""
"DNK";"DNK000000013";NA;"MOD";19920101;19920123;"AS6";"AS6";"LILIAN";"22007";"";"XP2089";"Y";"Y";"N";"";"";"";NA;"WO";"OTB";"NO";"";"";NA;NA;"13.11";"0.00";"0.00";"19.21";"0.00";"113.00";"0.00";NA;"1963-01-01";"B12";"";"";"";""
"DNK";"DNK000000013";NA;"MOD";19920124;19921019;"L4";"L4";"SYNØVA";"22007";"";"XP2089";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"GTR";"";"";NA;NA;"13.11";"0.00";"0.00";"19.21";"0.00";"113.00";"0.00";NA;"1963-01-01";"B13";"";"";"";""
"DNK";"DNK000000013";NA;"MOD";19921020;19961231;"L4";"L4";"SYNØVA";"22007";"";"XP2089";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"13.11";"0.00";"0.00";"19.21";"0.00";"113.00";"0.00";NA;"1963-01-01";"B13";"";"";"";""
"DNK";"DNK000000013";NA;"MOD";19970101;19970624;"L4";"L4";"SYNØVA";"22007";"";"XP2089";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"13.11";"0.00";"0.00";"19.21";"0.00";"113.00";"0.00";NA;"1963-01-01";"4B2";"";"";"";""
"DNK";"DNK000000013";NA;"DES";19970625;19970625;"L4";"L4";"SYNØVA";"22007";"";"XP2089";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"13.11";"0.00";"0.00";"19.21";"0.00";"113.00";"0.00";NA;"1963-01-01";"4B2";"";"";"";""
"DNK";"DNK000000030";NA;"CEN";19890101;19911231;"AS33";"AS33";"RAMI II";"16004";"";"XP9858";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"LTL";"";"";NA;NA;"8.30";"0.00";"0.00";"7.00";"0.00";"40.00";"0.00";NA;"1974-01-01";"4";"";"";"";""
"DNK";"DNK000000030";NA;"MOD";19920101;19951008;"AS33";"AS33";"RAMI II";"16004";"";"XP9858";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"LTL";"";"";NA;NA;"8.30";"0.00";"0.00";"7.00";"0.00";"40.00";"0.00";NA;"1974-01-01";"B13";"";"";"";""
"DNK";"DNK000000030";NA;"RET";19951009;19951009;"AS33";"AS33";"RAMI II";"16004";"";"XP9858";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"LTL";"";"";NA;NA;"8.30";"0.00";"0.00";"7.00";"0.00";"40.00";"0.00";NA;"1974-01-01";"B13";"";"";"";""
"DNK";"DNK000000032";NA;"CEN";19890101;19891127;"AS37";"AS37";"GENETICA";"17020";"";"";"N";"Y";"N";"";"";"";NA;"WO";"OTB";"NO";"";"";NA;NA;"9.94";"0.00";"8.40";"11.76";"0.00";"81.00";"0.00";1;"1968-01-01";"4";"";"";"";"1968-01-01"
"DNK";"DNK000000032";NA;"MOD";19891128;19911231;"ND72";"ND72";"CHARLOTTE";"06015";"";"OU5721";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"10.00";"0.00";"8.40";"11.76";"0.00";"81.00";"0.00";1;"1968-01-01";"4";"";"";"";"1968-01-01"
"DNK";"DNK000000032";NA;"MOD";19920101;19951207;"ND72";"ND72";"CHARLOTTE";"06015";"";"OU5721";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"10.00";"0.00";"8.40";"11.76";"0.00";"81.00";"0.00";1;"1968-01-01";"B13";"";"";"";"1968-01-01"
"DNK";"DNK000000032";NA;"MOD";19951208;19961231;"ND72";"ND72";"CHARLOTTE";"06015";"";"OU5721";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"10.23";"0.00";"8.40";"0.00";"0.00";"81.00";"0.00";1;"1968-01-01";"B13";"";"";"";"1968-01-01"
"DNK";"DNK000000032";NA;"MOD";19970101;19971210;"ND72";"ND72";"CHARLOTTE";"06015";"";"OU5721";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"10.23";"0.00";"8.40";"0.00";"0.00";"81.00";"0.00";1;"1968-01-01";"4B1";"";"";"";"1968-01-01"
"DNK";"DNK000000032";NA;"MOD";19971211;19980520;"ND72";"ND72";"CHARLOTTE";"06015";"";"OU5721";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"10.23";"0.00";"8.40";"0.00";"0.00";"93.00";"0.00";1;"1968-01-01";"4B1";"";"";"";"1968-01-01"
"DNK";"DNK000000032";NA;"MOD";19980521;20010315;"ND72";"ND72";"CHARLOTTE";"06015";"";"OU5721";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"LTL";"";"";NA;NA;"10.23";"0.00";"8.40";"0.00";"0.00";"93.00";"0.00";1;"1968-01-01";"4B3";"";"";"";"1968-01-01"
"DNK";"DNK000000032";NA;"MOD";20010316;20021231;"AS470";"AS470";"KARIN";"16029";"";"OU5721";"Y";"Y";"N";"";"";"";NA;"WO";"OTB";"GNS";"";"";NA;NA;"10.23";"0.00";"8.40";"0.00";"0.00";"93.00";"0.00";1;"1968-01-01";"4B1";"";"";"";"1968-01-01"
"DNK";"DNK000000032";NA;"MOD";20030101;20050622;"AS470";"AS470";"KARIN";"16029";"";"OU5721";"Y";"Y";"N";"";"";"";NA;"WO";"OTB";"GNS";"";"";NA;NA;"10.23";"0.00";"8.40";"0.00";"0.00";"93.00";"0.00";1;"1968-01-01";"MFL";"";"";"";"1968-01-01"
"DNK";"DNK000000032";NA;"MOD";20050623;20050926;"H77";"H77";"LADY FOX";"29011";"";"OU5721";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"OTB";"";"";NA;NA;"10.23";"0.00";"8.40";"0.00";"0.00";"93.00";"0.00";1;"1968-01-01";"MFL";"";"";"";"1968-01-01"
"DNK";"DNK000000032";NA;"MOD";20050927;20121129;"H77";"H77";"LADY FOX";"29011";"";"OU5721";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"OTB";"";"";NA;NA;"9.95";"0.00";"10.40";"0.00";"0.00";"93.00";"0.00";1;"1968-01-01";"MFL";"";"";"";"1968-01-01"
"DNK";"DNK000000032";NA;"MOD";20121130;20141027;"S517";"S517";"DIANA-MARIA";"11001";"";"OU5721";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"9.95";"0.00";"10.40";"0.00";"0.00";"93.00";"0.00";1;"1968-01-01";"MFL";"";"";"";"1968-01-01"
"DNK";"DNK000000032";NA;"MOD";20141028;20150223;"L517";"L517";"ALBERTE";"23001";"";"OU5721";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"9.95";"0.00";"10.40";"0.00";"0.00";"93.00";"0.00";1;"1968-01-01";"MFL";"";"";"";"1968-01-01"
"DNK";"DNK000000032";NA;"MOD";20150224;20220210;"DNK000000032";"FN168";"GRÆSHOLM";"12001";"";"OU5721";"Y";"Y";"N";"N";"";"N";219001553;"WO";"GNS";"OTB";"";"";NA;NA;"9.95";"9.95";"10.40";"0.00";"0.00";"93.00";"0.00";1;"1968-01-01";"MFL";"";"";"";"1968-01-01"
"DNK";"DNK000000032";NA;"MOD";20220211;21001231;"DNK000000032";"FN168";"GRÆSHOLM";"DKQSB";"Østerby, Læsø;OU5721;Y;Y;N;N;Y;Y;219001553;WO;OTB;FPO;GNS;FYK;;;9.95;9.95;10.40;0.00;0.00;93.00;0.00;1;1968-01-01;MFL;;;;1968-01-01
DNK;DNK000000040;;CEN;1989-01-01;1991-12-31;AS50;AS50;INGER MARGRETHE;17020;;XP7166;Y;Y;N;;;;;MTS;OTB;NO;;;;;11.89;11.65;15.70;13.50;0.00;81.00;0.00;1;1944-01-01;4;;;;1944-01-01
DNK;DNK000000040;;MOD;1992-01-01;1994-07-31;AS50;AS50;INGER MARGRETHE;17020;;XP7166;Y;Y;N;;;;;MTS;OTB;NO;;;;;11.89;11.65;15.70;13.50;0.00;81.00;0.00;1;1944-01-01;B12;;;;1944-01-01
DNK;DNK000000040;;MOD;1994-08-01;1995-02-16;FA50;FA50;INGRID;09072;;5PHX;Y;Y;N;;;;;MTS;SDN;SDN;;;;;11.89;11.65;15.70;13.50;0.00;81.00;0.00;1;1944-01-01;B12;;;;1944-01-01
DNK;DNK000000040;;MOD;1995-02-17;1996-12-31;FA50;FA50;INGRID;10016;;5PHX;Y;Y;N;;;;;MTS;SDN;OTB;;;;;11.89;11.65;15.70;13.50;0.00;81.00;0.00;1;1944-01-01;B12;;;;1944-01-01
DNK;DNK000000040;;MOD;1997-01-01;2000-10-11;FA50;FA50;INGRID;10016;;5PHX;Y;Y;N;;;;;MTS;SDN;OTB;;;;;11.89;11.65;15.70;13.50;0.00;81.00;0.00;1;1944-01-01;4B3;;;;1944-01-01
DNK;DNK000000040;;MOD;2000-10-12;2002-12-31;FA50;FA50;INGRID;10016;;5PHX;Y;Y;N;;;;;MTS;SDN;OTB;;;;;11.89;11.65;15.70;0.00;0.00;81.00;0.00;1;1944-01-01;4B3;;;;1944-01-01
DNK;DNK000000040;;MOD;2003-01-01;2006-12-30;FA50;FA50;INGRID;10016;;5PHX;Y;Y;N;;;;;MTS;SDN;OTB;;;;;11.89;11.65;15.70;0.00;0.00;81.00;0.00;1;1944-01-01;MFL;;;;1944-01-01
DNK;DNK000000040;;CST;2006-12-31;2100-12-31;DNK000000040;FA50;INGRID;DKSNK;Sønderskov, Øst For Skærbæk";"5PHX";"Y";"Y";"N";"N";"Y";"N";NA;"MTS";"SX";"NO";"OTB";"";NA;NA;"11.89";"11.65";"15.70";"0.00";"0.00";"81.00";"0.00";1;"1944-01-01";"MFL";"";"";"";"1944-01-01"
"DNK";"DNK000000085";NA;"CEN";19890101;19890710;"AS119";"AS119";"BENTE-LONE";"16004";"";"OWYN";"Y";"Y";"N";"";"";"";NA;"TS";"OTB";"NO";"";"";NA;NA;"14.90";"0.00";"0.00";"19.97";"0.00";"121.00";"0.00";NA;"1917-01-01";"3";"";"";"";""
"DNK";"DNK000000085";NA;"EXP";19890711;19890711;"AS119";"AS119";"BENTE-LONE";"16004";"";"OWYN";"Y";"Y";"N";"";"";"";NA;"TS";"OTB";"NO";"";"";NA;NA;"14.90";"0.00";"0.00";"19.97";"0.00";"121.00";"0.00";NA;"1917-01-01";"3";"FIN";"EX";"PA";""
"DNK";"DNK000000086";NA;"CEN";19890101;19911231;"DNK000000086";"AS123";"PILKEN";"16029";"";"XP2742";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"NO";"LTL";"";NA;NA;"0.00";"0.00";"0.00";"5.99";"0.00";"16.00";"0.00";3;"1967-01-01";"MFL";"";"";"";"1967-01-01"
"DNK";"DNK000000086";NA;"MOD";19920101;19961231;"DNK000000086";"AS123";"PILKEN";"16029";"";"XP2742";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"LTL";"NO";"";NA;NA;"0.00";"0.00";"0.00";"5.99";"0.00";"16.00";"0.00";3;"1967-01-01";"B13";"";"";"";"1967-01-01"
"DNK";"DNK000000086";NA;"MOD";19970101;19990125;"DNK000000086";"AS123";"PILKEN";"16029";"";"XP2742";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"LTL";"NO";"";NA;NA;"0.00";"0.00";"0.00";"5.99";"0.00";"16.00";"0.00";3;"1967-01-01";"4B1";"";"";"";"1967-01-01"
"DNK";"DNK000000086";NA;"MOD";19990126;20021231;"DNK000000086";"AS123";"PILKEN";"16029";"";"XP2742";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"NO";"LTL";"";NA;NA;"0.00";"0.00";"4.10";"0.00";"0.00";"16.00";"0.00";3;"1967-01-01";"4B1";"";"";"";"1967-01-01"
"DNK";"DNK000000086";NA;"MOD";20030101;20050530;"DNK000000086";"AS123";"PILKEN";"16029";"";"XP2742";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"NO";"LTL";"";NA;NA;"0.00";"0.00";"4.10";"0.00";"0.00";"16.00";"0.00";3;"1967-01-01";"MFL";"";"";"";"1967-01-01"
"DNK";"DNK000000086";NA;"RET";20050531;20050531;"DNK000000086";"AS123";"PILKEN";"16029";"";"XP2742";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"LTL";"NO";"";NA;NA;"0.00";"0.00";"4.10";"0.00";"0.00";"16.00";"0.00";3;"1967-01-01";"MFL";"";"";"";"1967-01-01"
"DNK";"DNK000000095";NA;"CEN";19890101;19911231;"AS142";"AS142";"DANNEBROG";"16029";"";"5QHZ";"Y";"Y";"N";"";"";"";NA;"TS";"OTB";"NO";"";"";NA;NA;"12.27";"0.00";"16.10";"13.21";"0.00";"81.00";"0.00";1;"1961-01-01";"3";"";"";"";"1961-01-01"
"DNK";"DNK000000095";NA;"MOD";19920101;19930331;"AS142";"AS142";"DANNEBROG";"16029";"";"5QHZ";"Y";"Y";"N";"";"";"";NA;"TS";"OTB";"NO";"";"";NA;NA;"12.27";"0.00";"16.10";"13.21";"0.00";"81.00";"0.00";1;"1961-01-01";"B12";"";"";"";"1961-01-01"
"DNK";"DNK000000095";NA;"MOD";19930401;19951012;"AS142";"AS142";"DANNEBROG";"16029";"";"5QHZ";"Y";"Y";"N";"";"";"";NA;"TS";"OTB";"NO";"";"";NA;NA;"12.27";"0.00";"16.10";"13.21";"0.00";"81.00";"0.00";1;"1961-01-01";"B12";"";"";"";"1961-01-01"
"DNK";"DNK000000095";NA;"MOD";19951013;19951031;"AS192";"AS192";"DANNEBROG";"16026";"";"5QHZ";"Y";"Y";"N";"";"";"";NA;"TS";"OTB";"NO";"";"";NA;NA;"12.27";"0.00";"16.10";"13.21";"0.00";"81.00";"0.00";1;"1961-01-01";"B12";"";"";"";"1961-01-01"
"DNK";"DNK000000095";NA;"MOD";19951101;19961231;"A192";"A192";"HERIK";"14009";"";"5QHZ";"Y";"Y";"N";"";"";"";NA;"TS";"OTB";"NO";"";"";NA;NA;"12.27";"0.00";"16.10";"13.21";"0.00";"81.00";"0.00";1;"1961-01-01";"B12";"";"";"";"1961-01-01"
"DNK";"DNK000000095";NA;"MOD";19970101;20021231;"A192";"A192";"HERIK";"14009";"";"5QHZ";"Y";"Y";"N";"";"";"";NA;"TS";"OTB";"NO";"";"";NA;NA;"12.27";"0.00";"16.10";"13.21";"0.00";"81.00";"0.00";1;"1961-01-01";"4B3";"";"";"";"1961-01-01"
"DNK";"DNK000000095";NA;"MOD";20030101;20030526;"A192";"A192";"HERIK";"14009";"";"5QHZ";"Y";"Y";"N";"";"";"";NA;"TS";"OTB";"NO";"";"";NA;NA;"12.27";"0.00";"16.10";"13.21";"0.00";"81.00";"0.00";1;"1961-01-01";"MFL";"";"";"";"1961-01-01"
"DNK";"DNK000000095";NA;"MOD";20030527;20040824;"AS109";"AS109";"TREÅ";"16026";"";"5QHZ";"Y";"Y";"N";"";"";"";NA;"TS";"OTB";"NO";"";"";NA;NA;"12.27";"0.00";"16.10";"13.21";"0.00";"81.00";"0.00";1;"1961-01-01";"MFL";"";"";"";"1961-01-01"
"DNK";"DNK000000095";NA;"DES";20040825;20040825;"AS109";"AS109";"TREÅ";"16026";"";"5QHZ";"Y";"Y";"N";"";"";"";NA;"TS";"OTB";"NO";"";"";NA;NA;"12.27";"0.00";"16.10";"13.21";"0.00";"81.00";"0.00";1;"1961-01-01";"MFL";"";"";"";"1961-01-01"
"DNK";"DNK000000122";NA;"CEN";19890101;19911231;"AS190";"AS190";"ELLEN MARGRETHE";"17020";"";"XP2071";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"LTL";"";"";NA;NA;"11.60";"0.00";"20.00";"17.59";"0.00";"91.00";"0.00";NA;"1939-01-01";"4";"";"";"";""
"DNK";"DNK000000122";NA;"MOD";19920101;19961025;"AS190";"AS190";"ELLEN MARGRETHE";"17020";"";"XP2071";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"LTL";"";"";NA;NA;"11.60";"0.00";"20.00";"17.59";"0.00";"91.00";"0.00";NA;"1939-01-01";"B13";"";"";"";""
"DNK";"DNK000000122";NA;"MOD";19961026;19961231;"SG470";"SG470";"HEKLA";"09061";"";"XP2071";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"GNS";"";"";NA;NA;"12.51";"0.00";"20.00";"17.59";"0.00";"91.00";"0.00";NA;"1939-01-01";"B12";"";"";"";""
"DNK";"DNK000000122";NA;"MOD";19970101;19991220;"SG470";"SG470";"HEKLA";"09061";"";"XP2071";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"GNS";"";"";NA;NA;"12.51";"0.00";"20.00";"17.59";"0.00";"91.00";"0.00";NA;"1939-01-01";"4B3";"";"";"";""
"DNK";"DNK000000122";NA;"MOD";19991221;20000220;"SG470";"SG470";"HEKLA";"09061";"";"XP2071";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"GNS";"";"";NA;NA;"12.45";"0.00";"20.00";"17.59";"0.00";"91.00";"0.00";NA;"1939-01-01";"4B3";"";"";"";""
"DNK";"DNK000000122";NA;"RET";20000221;20000221;"SG470";"SG470";"HEKLA";"09061";"";"XP2071";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"GNS";"";"";NA;NA;"12.45";"0.00";"20.00";"17.59";"0.00";"91.00";"0.00";NA;"1939-01-01";"4B3";"";"";"";""
"DNK";"DNK000000123";NA;"CEN";19890101;19911231;"AS191";"AS191";"NORDSTJERNEN";"17018";"";"XP3208";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"NO";"";"";NA;NA;"10.60";"0.00";"10.60";"10.55";"0.00";"93.00";"0.00";1;"1957-01-01";"4";"";"";"";"1957-01-01"
"DNK";"DNK000000123";NA;"MOD";19920101;19960512;"AS191";"AS191";"NORDSTJERNEN";"17018";"";"XP3208";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"NO";"";"";NA;NA;"10.60";"0.00";"10.60";"10.55";"0.00";"93.00";"0.00";1;"1957-01-01";"B12";"";"";"";"1957-01-01"
"DNK";"DNK000000123";NA;"MOD";19960513;19961231;"AS51";"AS51";"KIWI";"17020";"";"XP3208";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"OTB";"";"";NA;NA;"10.60";"0.00";"10.60";"10.55";"0.00";"93.00";"0.00";1;"1957-01-01";"B12";"";"";"";"1957-01-01"
"DNK";"DNK000000123";NA;"MOD";19970101;19970220;"AS51";"AS51";"KIWI";"17020";"";"XP3208";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"OTB";"";"";NA;NA;"10.60";"0.00";"10.60";"10.55";"0.00";"93.00";"0.00";1;"1957-01-01";"4B3";"";"";"";"1957-01-01"
"DNK";"DNK000000123";NA;"MOD";19970221;19990427;"A135";"A135";"MARGUERITA";"14009";"";"XP3208";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"GNS";"";"";NA;NA;"10.85";"0.00";"10.60";"0.00";"0.00";"93.00";"0.00";1;"1957-01-01";"4B3";"";"";"";"1957-01-01"
"DNK";"DNK000000123";NA;"MOD";19990428;20021231;"A135";"A135";"MARGUERITA";"14008";"";"XP3208";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"GNS";"";"";NA;NA;"10.85";"0.00";"10.60";"0.00";"0.00";"93.00";"0.00";1;"1957-01-01";"4B3";"";"";"";"1957-01-01"
"DNK";"DNK000000123";NA;"MOD";20030101;20030114;"A135";"A135";"MARGUERITA";"14008";"";"XP3208";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"GNS";"";"";NA;NA;"10.85";"0.00";"10.60";"0.00";"0.00";"93.00";"0.00";1;"1957-01-01";"MFL";"";"";"";"1957-01-01"
"DNK";"DNK000000123";NA;"MOD";20030115;20101006;"H167";"H167";"LONE";"29011";"";"XP3208";"Y";"Y";"N";"";"";"";NA;"MTG";"OTB";"GNS";"";"";NA;NA;"10.85";"0.00";"10.60";"0.00";"0.00";"93.00";"0.00";1;"1957-01-01";"MFL";"";"";"";"1957-01-01"
"DNK";"DNK000000123";NA;"MOD";20101007;20101028;"H167";"H167";"LONE";"27015";"";"XP3208";"Y";"Y";"N";"";"";"";NA;"MTG";"OTB";"GNS";"";"";NA;NA;"10.85";"0.00";"10.60";"0.00";"0.00";"93.00";"0.00";1;"1957-01-01";"MFL";"";"";"";"1957-01-01"
"DNK";"DNK000000123";NA;"MOD";20101029;20150825;"H277";"H277";"SØPØLSEN";"29011";"";"XP3208";"Y";"Y";"N";"";"";"";NA;"MTG";"OTB";"GNS";"";"";NA;NA;"10.85";"0.00";"10.60";"0.00";"0.00";"93.00";"0.00";1;"1957-01-01";"MFL";"";"";"";"1957-01-01"
